Dialogue_ID,Utterance_ID,Speaker,Emotion,Utterance
35,73,Ses05F_script01_1_M,neutral,"Yes!  I like it an hour a day.  If I had to grub for money all day long, I like to come home to something beautiful.  I want a family.  I want- I want kids.  I want to build something I can give myself to. and Annie is in the center of that, and now where do I find it?"
35,74,Ses05F_script01_1_F,frustration,"Don't- you, you can't think like that!  Don't think like that!"
35,75,Ses05F_script01_1_M,neutral,Then help me stay here.
35,76,Ses05F_script01_1_F,anger,"All right!  But don't think like that, because I mean, what the hell did we do all this for, Chris?  The whole business it's all for you!  The whole shooting match is for you!"
35,77,Ses05F_script01_1_M,neutral,I know that Mom. I know.  Just you help me stay here.
35,78,Ses05F_script01_1_F,neutral,"All right, but don't think like that."
35,79,Ses05F_script01_1_M,neutral,I am thinking like that.
35,80,Ses05F_script01_1_F,frustration,"I don't understand you, do I?"
35,81,Ses05F_script01_1_M,neutral,No.  You don't.  I'm a pretty tough guy.
35,82,Ses05F_script01_1_F,neutral,"Yeah, I can see that."
36,0,Ses03F_impro08_M,anger,"Hey, you stupid dumb shit machine, give me a fucking operator, huh?"
36,1,Ses03F_impro08_F,neutral,"Hello sir, can I help you?"
36,2,Ses03F_impro08_M,neutral,"Yeah, I've been on the-with the machine for like thirty minutes--"
36,3,Ses03F_impro08_M,neutral,"trying to get an answer, and no one's given me an answer.  So what are you going to do about it?"
36,4,Ses03F_impro08_F,neutral,I [GARBAGE]
36,5,Ses03F_impro08_F,neutral,"Yes, sir, I'm very sorry, but we've had some trouble here.  There's been a lot of calls and the system has-"
36,6,Ses03F_impro08_M,neutral,"Fuck, do you think I have all day?  Jesus"
36,7,Ses03F_impro08_F,neutral,"Sir, please calm down.  There's no reason to use profanity like that.  It's not-"
36,8,Ses03F_impro08_M,frustration,"Fine, sorry.  Okay, my phone's been on the fritz for like three days.  I can't get any incoming calls. What- What is going on?"
36,9,Ses03F_impro08_F,neutral,"Okay, and this is for Verizon? Your provider?"
36,10,Ses03F_impro08_M,neutral,Yeah.
36,11,Ses03F_impro08_F,neutral,"Well, um- we have a little problem with the system going on.  One of our satellites is down, and I-"
36,12,Ses03F_impro08_M,anger,You know what?  I'm just going to- Patient?  I'm a busy man.
36,13,Ses03F_impro08_F,neutral,"You're going to have to just be patient with us, sir, as we"
36,14,Ses03F_impro08_F,neutral,"Well, I know sir, and we all are busy."
36,15,Ses03F_impro08_F,neutral,But I'm going to definitely have to- uh--get your contact information
36,16,Ses03F_impro08_M,anger,"-have to, have to what?"
36,17,Ses03F_impro08_M,anger,What?  It's my phone.  You can't even call me on it. I don't have another phone.
36,18,Ses03F_impro08_F,neutral,"Well, I don't-"
36,19,Ses03F_impro08_F,neutral,"Okay, well, if you would like, um- we will be turning on the systems in probably about ten hours."
36,20,Ses03F_impro08_M,anger,What?  Are you kidding me?
36,21,Ses03F_impro08_F,neutral,"Sir, I'm very sorry, but this is the way it is.  This- We have no control over it.  It's going to take-  -but you have to be patient with us.  You can use a calling card.  We will give you a free calling card to use."
36,22,Ses03F_impro08_M,anger,"Oh, my God."
36,23,Ses03F_impro08_M,anger,I- I'm going to kill myself right now.
36,24,Ses03F_impro08_M,anger,A free calling card?
36,25,Ses03F_impro08_F,neutral,"Do you have a land line, sir?"
36,26,Ses03F_impro08_M,neutral,"No, I don't have a land line."
36,27,Ses03F_impro08_F,neutral,"Okay, well, we will send you- We will reimburse you for the amount of minutes that you-"
36,28,Ses03F_impro08_F,neutral,-on average would use.
36,29,Ses03F_impro08_M,anger,"That's it? Okay, yeah.  What else?"
36,30,Ses03F_impro08_F,neutral,"And we will probably send you a calling card.  I'm very sorry.  You're just going to have to be patient, sir."
36,31,Ses03F_impro08_M,anger,"Okay, I need more than this.  Are you going to give me a little bit more?"
36,32,Ses03F_impro08_F,neutral,"No, we don't just give you things.  We're- we're-"
36,33,Ses03F_impro08_F,neutral,we compensating you for all your-
36,34,Ses03F_impro08_M,frustration,So you take things from me and you expect me just to wait around.
36,35,Ses03F_impro08_F,frustration,"No no, we're not taking anything from you sir.  This is- This is unbeknownst to us.  The problem had just happened."
36,36,Ses03F_impro08_F,frustration,The satellite-is down in your area.
36,37,Ses03F_impro08_M,frustration,"Okay, so you think you're going to-  -get me back some minutes, and that's going to make up for three days of business that I lost?  Okay, great."
36,38,Ses03F_impro08_F,frustration,"No, three days, sir.  It's not three days. It's- It's only been about a day now. Let's not exaggerate."
36,39,Ses03F_impro08_M,frustration,"No, it's been--three days."
36,40,Ses03F_impro08_M,frustration,"Fine, it's been a day.  Okay?"
36,41,Ses03F_impro08_F,neutral,Three days?
36,42,Ses03F_impro08_F,neutral,A day?
36,43,Ses03F_impro08_M,neutral,A day's worth of business.  You know how much I make in a day?
36,44,Ses03F_impro08_F,neutral,"I don't know, sir."
36,45,Ses03F_impro08_M,neutral,About three million dollars.
36,46,Ses03F_impro08_F,neutral,"Oh, well, I'm sorry about that. Umm- We-"
36,47,Ses03F_impro08_M,neutral,"So, you're going to give me back ten dollars worth of minutes--"
36,48,Ses03F_impro08_M,neutral,-to make up the three million dollars.
36,49,Ses03F_impro08_F,neutral,"Well, ten hours worth of minutes--"
36,50,Ses03F_impro08_F,neutral,is what's going to happen.
36,51,Ses03F_impro08_M,neutral,"Ten hours? So, basically, a day's worth of minutes which I pay forty dollars a month from it."
36,52,Ses03F_impro08_M,neutral,Yeah.
36,53,Ses03F_impro08_F,neutral,"Sir,"
36,54,Ses03F_impro08_M,neutral,So you're giving me a dollar back.
36,55,Ses03F_impro08_F,neutral,"what I would like what I'm advising you to do now is just to write down all of your problems that you-you feel that--You know, haven't been addressed, fax it to us-"
36,56,Ses03F_impro08_M,frustration,"Oh, my God."
36,57,Ses03F_impro08_F,neutral,and we will take care of it if anything happens.  But all we can do now is ask for your patience.
36,58,Ses03F_impro08_F,neutral,Okay? Thank you for calling.  Goodbye.
37,0,Ses04F_impro06_M,sadness,"Hey, I'm, uh. I'm really sorry about what happened.  I don't um- I mean what you can you do?  I mean it's-"
37,1,Ses04F_impro06_F,sadness,Thanks.
37,2,Ses04F_impro06_M,sadness,"When I was seven, my- my grandmother died and I really- I don't know, I mean it was really hard to let go but the important thing is- is that you do let go and your realize that, you know, they- you know, they- this person had fun while they were- while they were here and, uh, you know, you work- you work through it."
37,3,Ses04F_impro06_F,sadness,"You know it's just, I just, you know, I mean it just happened.  I just, like- I just keep expecting him to walk in, you know."
37,4,Ses04F_impro06_M,sadness,Mmhmm. Yeah.  Yeah.  I mean it's- it's hard.  It's hard.
37,5,Ses04F_impro06_F,sadness,"I just- I just thought he would have longer, you know, because I'm- I mean when he found out he was sick, we knew that wasn't good but I just- I just thought that it would take longer, you know?"
37,6,Ses04F_impro06_M,sadness,Yeah.
37,7,Ses04F_impro06_M,neutral,"Well I mean, you know, I mean it was I mean with that kind of condition,"
37,8,Ses04F_impro06_F,sadness,Yeah. I know. I know.
37,9,Ses04F_impro06_M,sadness,"you know, it's inevitable  and I mean honestly it's- it's almost like"
37,10,Ses04F_impro06_M,neutral,"you know, you don't- you know, how long do you want the person to go through that, you know."
37,11,Ses04F_impro06_M,neutral,It's sort of- it's almost better off to rest in peace than he is to live in pain.
37,12,Ses04F_impro06_F,sadness,"Yeah, I know. But I'd rather have him here with me, you know. It's just not fair.  I mean he- he didn't get to do like anything. I mean he was-"
37,13,Ses04F_impro06_F,sadness,"He was only twenty four and just so many things that we were going to do, you know, and now he won't get to do them and he won't get to be here when I do.  You know, like I'll get married some day and he won't be there, like, he won't get to see that."
37,14,Ses04F_impro06_M,sadness,Yeah.
37,15,Ses04F_impro06_F,sadness,It just doesn't seem fair.
37,16,Ses04F_impro06_M,sadness,"It's not fair but I mean that's, you know, the course of life is that, you know, you meet people and you lose them."
37,17,Ses04F_impro06_M,sadness,You're okay
37,18,Ses04F_impro06_F,sadness,Thank you for being here.
37,19,Ses04F_impro06_M,sadness,You know I think- I think we should celebrate because I think that's what he would have wanted.
37,20,Ses04F_impro06_F,happiness,[LAUGHTER] You're probably right.  He probably would be pissed if we were all sitting around being upset about it. He'd want us to have a party.
37,21,Ses04F_impro06_M,neutral,Yeah.
37,22,Ses04F_impro06_F,happiness,And to drink in his honor. [LAUGHTER]
37,23,Ses04F_impro06_M,sadness,"That's right.  That's right.  I mean he would want us to, you know, celebrate the life that he- that he lived and, you know, enjoy the rest of ours as much as we can."
37,24,Ses04F_impro06_F,sadness,"Yeah, I know."
37,25,Ses04F_impro06_M,sadness,So-
38,0,Ses01M_impro01_F,anger,Next.
38,1,Ses01M_impro01_M,frustration,"Yes, me. Okay, okay here we go."
38,2,Ses01M_impro01_F,anger,My window is open.
38,3,Ses01M_impro01_M,frustration,"Okay, so filled out all these forms  --"
38,4,Ses01M_impro01_F,neutral,This is... Your last- Your first name is Jones?
38,5,Ses01M_impro01_M,frustration,and I have This form of ID here so...
38,6,Ses01M_impro01_M,neutral,"Yes, Jones."
38,7,Ses01M_impro01_F,neutral,That's just strange I figured you filled in wrong sections.
38,8,Ses01M_impro01_M,neutral,Well...
38,9,Ses01M_impro01_F,frustration,What are you... what's...What are you applying for?
38,10,Ses01M_impro01_M,frustration,I'm just applying for another ID.
38,11,Ses01M_impro01_F,neutral,Another ID?
38,12,Ses01M_impro01_M,frustration,"Yes.  I'm supposed to have three forms of ID for this.  It's a long story, I'm supposed to have three forms of ID for this other job I really don't get into but I need another..."
38,13,Ses01M_impro01_F,neutral,Fine.  So I need ID.
38,14,Ses01M_impro01_M,frustration,"I have it right here, yes."
38,15,Ses01M_impro01_F,anger,"No, I need your ID to give you a second ID."
38,16,Ses01M_impro01_F,anger,It's really simple if you have a problem with it... Maybe you should--
38,17,Ses01M_impro01_M,frustration,But that's...
38,18,Ses01M_impro01_M,frustration,"That's why I'm here, that's why I was waiting in this line.  I need to get another form of ID."
38,19,Ses01M_impro01_F,neutral,"Well, do you have your passport?"
38,20,Ses01M_impro01_M,neutral,"No, I don't have a passport."
38,21,Ses01M_impro01_F,frustration,You have a birth certificate?
38,22,Ses01M_impro01_M,frustration,"I don't where it is though, I don't have with me.  Can I get it from somewhere?  I mean..."
38,23,Ses01M_impro01_F,anger,What do you expect me to do?
38,24,Ses01M_impro01_M,frustration,I probably have to go wait another line to get my birth certificate don't I?
38,25,Ses01M_impro01_F,anger,Probably.
38,26,Ses01M_impro01_M,frustration,You're very helpful.  What's your name?
38,27,Ses01M_impro01_F,neutral,Joy.
38,28,Ses01M_impro01_M,neutral,"Hi, Joy."
38,29,Ses01M_impro01_F,neutral,Hi.   You know...
38,30,Ses01M_impro01_M,frustration,So can you help me or not?
38,31,Ses01M_impro01_F,frustration,I am..I don't..I don't understand what you want.  A driver's license or a California ID.
38,32,Ses01M_impro01_M,frustration,Okay. [BREATHING]
38,33,Ses01M_impro01_M,frustration,I need California ID.
38,34,Ses01M_impro01_F,neutral,Okay.
38,35,Ses01M_impro01_M,frustration,On top of these other two forms of ID which I already have.
38,36,Ses01M_impro01_F,neutral,"What... well, do you have a driver's license?"
38,37,Ses01M_impro01_M,frustration,"No, I don't have driver's license."
38,38,Ses01M_impro01_F,neutral,Then how am I supposed to give you a California ID?
38,39,Ses01M_impro01_M,anger,Did you even look at the form?  I filled it out all these questions--
38,40,Ses01M_impro01_F,anger,Don't raise your voice with me.
38,41,Ses01M_impro01_M,neutral,Did you even look at the form?  I've already answered these question.
38,42,Ses01M_impro01_F,anger,Don't talk to me like I'm a child.
38,43,Ses01M_impro01_M,frustration,Okay.
38,44,Ses01M_impro01_F,anger,Do you know how long I've been working here? How long have you lived in California?
38,45,Ses01M_impro01_M,frustration,If it makes you stop acting like a child.
38,46,Ses01M_impro01_M,neutral,I have been to California my whole--
38,47,Ses01M_impro01_F,anger,"Maybe you never been to the D.M.V. before, maybe you should get back in line.  You know what?  sit in line again and if you get my number ask for different one."
38,48,Ses01M_impro01_M,anger,I am not...I'm not getting to back that line.
38,49,Ses01M_impro01_M,frustration,"Okay, okay let's keep our voices down, okay?  I didn't come here to get in yelling match."
38,50,Ses01M_impro01_F,neutral,I'm perfectly calm.
38,51,Ses01M_impro01_M,frustration,"I did not come in here to get in a yelling match with you, all right?"
38,52,Ses01M_impro01_F,neutral,Uh huh.  I didn't come here get in yelling match either.
38,53,Ses01M_impro01_M,frustration,Just try and help me.
38,54,Ses01M_impro01_F,neutral,They don't pay me enough to deal people like you.
38,55,Ses01M_impro01_M,neutral,"People like me, what is that supposed to mean?  You know, this is ridiculous.  Is there like a manager here, is there someone else that I can talk to?"
38,56,Ses01M_impro01_F,neutral,Why?
38,57,Ses01M_impro01_M,anger,Why?
38,58,Ses01M_impro01_F,neutral,Yeah.
38,59,Ses01M_impro01_F,neutral,"So you're not going to send me a thank you card, is that a problem? Is your are not going..."
38,60,Ses01M_impro01_M,anger,"Why, because I'm sick of talking to you."
38,61,Ses01M_impro01_M,anger,"'Cause you're obviously not talking to me, you're just yelling at me, berating me and telling me I can't fill out forms right."
38,62,Ses01M_impro01_F,neutral,"Oh, dear. Oh, boo-foo-woo, foo-foo."
38,63,Ses01M_impro01_M,frustration,"Oh, no honey. And you're going to miss the Christmas card too. It's a shame. It's going to be a good, nice picture."
38,64,Ses01M_impro01_F,neutral,Sit back down.
39,0,Ses04M_script03_1_M,neutral,Good God.
39,1,Ses04M_script03_1_F,neutral,Do you think it's them?
39,2,Ses04M_script03_1_M,neutral,I wonder.
39,3,Ses04M_script03_1_F,neutral,"Nobody knows we're here, except Freda and she wouldn't ring up."
